Time(s),CH1V
4.290000e-05,-3.380000e-02
4.300000e-05,-2.366667e-02
4.310000e-05,1.066667e-03
4.320000e-05,5.626667e-02
4.330000e-05,1.035333e-01
4.340000e-05,1.654667e-01
4.350000e-05,1.902667e-01
4.360000e-05,2.094000e-01
4.370000e-05,2.184000e-01
4.380000e-05,2.026667e-01
4.390000e-05,1.576000e-01
4.400000e-05,9.793334e-02
4.410000e-05,4.053333e-02
4.420000e-05,-1.240000e-02
4.430000e-05,-7.320000e-02
4.440000e-05,-1.002667e-01
4.450000e-05,-1.047333e-01
4.460000e-05,-9.686667e-02
4.470000e-05,-7.773334e-02
4.480000e-05,-4.506667e-02
4.490000e-05,-2.033333e-02
4.500000e-05,1.573333e-02
4.510000e-05,1.013333e-02
4.520000e-05,5.600000e-03
4.530000e-05,-2.033333e-02
4.540000e-05,-5.860000e-02
4.550000e-05,-9.240000e-02
4.560000e-05,-1.532000e-01
4.570000e-05,-1.892000e-01
4.580000e-05,-2.106000e-01
4.590000e-05,-2.274667e-01
4.600000e-05,-2.286000e-01
4.610000e-05,-2.050000e-01
4.620000e-05,-1.790667e-01
4.630000e-05,-1.396667e-01
4.640000e-05,-1.126667e-01
4.650000e-05,-8.333334e-02
4.660000e-05,-5.180000e-02
4.670000e-05,-6.760000e-02
4.680000e-05,-7.773334e-02
4.690000e-05,-8.673333e-02
4.700000e-05,-1.104000e-01
4.710000e-05,-1.295333e-01
4.720000e-05,-1.520667e-01
4.730000e-05,-1.610667e-01
4.740000e-05,-1.385333e-01
4.750000e-05,-1.261333e-01
4.760000e-05,-9.686667e-02
4.770000e-05,-6.193333e-02
4.780000e-05,-1.126667e-02
4.790000e-05,5.066667e-02
4.800000e-05,1.452000e-01
4.810000e-05,2.533333e-01
4.820000e-05,3.332667e-01
4.830000e-05,3.918000e-01
4.840000e-05,4.560000e-01
4.850000e-05,5.123333e-01
4.860000e-05,5.280667e-01
4.870000e-05,5.066667e-01
4.880000e-05,4.244667e-01
4.890000e-05,2.398000e-01
4.900000e-05,2.133333e-02
4.910000e-05,-1.970667e-01
4.920000e-05,-4.009333e-01
4.930000e-05,-5.382667e-01
4.940000e-05,-5.664000e-01
4.950000e-05,-5.236667e-01
4.960000e-05,-4.436667e-01
4.970000e-05,-3.705333e-01
4.980000e-05,-2.770667e-01
4.990000e-05,-1.847333e-01
5.000000e-05,-8.560000e-02
5.010000e-05,1.013333e-02
5.020000e-05,7.653333e-02
5.030000e-05,1.407333e-01
5.040000e-05,2.263333e-01
5.050000e-05,2.950000e-01
5.060000e-05,3.648000e-01
5.070000e-05,4.098667e-01
5.080000e-05,4.515333e-01
5.090000e-05,4.796667e-01
5.100000e-05,4.932000e-01
5.110000e-05,4.830667e-01
5.120000e-05,3.569333e-01
5.130000e-05,1.531333e-01
5.140000e-05,-8.786666e-02
5.150000e-05,-3.434667e-01
5.160000e-05,-5.450667e-01
5.170000e-05,-6.948000e-01
5.180000e-05,-7.342000e-01
5.190000e-05,-6.914000e-01
5.200000e-05,-5.912000e-01
5.210000e-05,-5.022666e-01
5.220000e-05,-3.930000e-01
5.230000e-05,-2.973333e-01
5.240000e-05,-1.756667e-01
5.250000e-05,-6.193333e-02
5.260000e-05,3.826667e-02
5.270000e-05,1.035333e-01
5.280000e-05,2.082667e-01
5.290000e-05,3.164000e-01
5.300000e-05,3.986000e-01
5.310000e-05,4.684000e-01
5.320000e-05,5.269333e-01
5.330000e-05,5.821334e-01
5.340000e-05,6.159334e-01
5.350000e-05,6.080000e-01
5.360000e-05,4.819333e-01
5.370000e-05,2.398000e-01
5.380000e-05,-5.293334e-02
5.390000e-05,-3.457333e-01
5.400000e-05,-5.968667e-01
5.410000e-05,-7.781333e-01
5.420000e-05,-8.333333e-01
5.430000e-05,-7.804000e-01
5.440000e-05,-6.576667e-01
5.450000e-05,-5.518000e-01
5.460000e-05,-4.155333e-01
5.470000e-05,-2.939333e-01
5.480000e-05,-1.452667e-01
5.490000e-05,-1.920000e-02
5.500000e-05,1.035333e-01
5.510000e-05,2.004000e-01
5.520000e-05,3.074000e-01
5.530000e-05,4.076000e-01
5.540000e-05,5.236000e-01
5.550000e-05,5.945333e-01
5.560000e-05,6.350667e-01
5.570000e-05,6.924667e-01
5.580000e-05,7.060000e-01
5.590000e-05,6.744667e-01
5.600000e-05,5.674667e-01
5.610000e-05,3.512667e-01
5.620000e-05,5.066667e-02
5.630000e-05,-2.736667e-01
5.640000e-05,-5.619333e-01
5.650000e-05,-7.500000e-01
5.660000e-05,-8.276667e-01
5.670000e-05,-7.938667e-01
5.680000e-05,-7.060667e-01
5.690000e-05,-6.126000e-01
5.700000e-05,-4.977333e-01
5.710000e-05,-3.952667e-01
5.720000e-05,-2.635333e-01
5.730000e-05,-1.362667e-01
5.740000e-05,0.000000e+00
5.750000e-05,9.233333e-02
5.760000e-05,2.004000e-01
5.770000e-05,3.118667e-01
5.780000e-05,4.222000e-01
5.790000e-05,4.976667e-01
5.800000e-05,5.641333e-01
5.810000e-05,6.204000e-01
5.820000e-05,6.587334e-01
5.830000e-05,6.800666e-01
5.840000e-05,5.742667e-01
5.850000e-05,3.726667e-01
5.860000e-05,9.793334e-02
5.870000e-05,-2.117333e-01
5.880000e-05,-4.740667e-01
5.890000e-05,-6.722667e-01
5.900000e-05,-7.668667e-01
5.910000e-05,-7.511333e-01
5.920000e-05,-6.452667e-01
5.930000e-05,-5.506667e-01
5.940000e-05,-4.426000e-01
5.950000e-05,-3.299333e-01
5.960000e-05,-1.993333e-01
5.970000e-05,-7.433333e-02
5.980000e-05,5.066667e-02
5.990000e-05,1.452000e-01
6.000000e-05,2.274000e-01
6.010000e-05,3.298667e-01
6.020000e-05,4.436000e-01
6.030000e-05,5.044667e-01
6.040000e-05,5.562000e-01
6.050000e-05,6.181334e-01
6.060000e-05,6.452000e-01
6.070000e-05,6.362000e-01
6.080000e-05,5.517333e-01
6.090000e-05,3.760667e-01
6.100000e-05,1.092000e-01
6.110000e-05,-1.858000e-01
6.120000e-05,-4.572000e-01
6.130000e-05,-6.655334e-01
6.140000e-05,-7.714000e-01
6.150000e-05,-7.612666e-01
6.160000e-05,-6.858000e-01
6.170000e-05,-6.036000e-01
6.180000e-05,-4.954667e-01
6.190000e-05,-3.874000e-01
6.200000e-05,-2.759333e-01
6.210000e-05,-1.509333e-01
6.220000e-05,-4.620000e-02
6.230000e-05,6.526667e-02
6.240000e-05,1.632667e-01
6.250000e-05,2.679333e-01
6.260000e-05,3.828000e-01
6.270000e-05,4.548667e-01
6.280000e-05,5.224667e-01
6.290000e-05,5.754000e-01
6.300000e-05,6.159334e-01
6.310000e-05,6.215333e-01
