Time(s),CH1V
1.350000e-05,5.661333e-01
1.360000e-05,-2.001333e-01
1.370000e-05,-9.913334e-01
1.380000e-05,-1.671733e+00
1.390000e-05,-2.071867e+00
1.400000e-05,-2.153200e+00
1.410000e-05,-1.981333e+00
1.420000e-05,-1.558667e+00
1.430000e-05,-9.845334e-01
1.440000e-05,-3.788000e-01
1.450000e-05,1.298667e-01
1.460000e-05,4.621333e-01
1.470000e-05,5.729333e-01
1.480000e-05,5.050667e-01
1.490000e-05,2.225333e-01
1.500000e-05,9.333334e-04
1.510000e-05,1.909333e-01
1.520000e-05,4.846667e-01
1.530000e-05,8.328000e-01
1.540000e-05,1.237467e+00
1.550000e-05,1.542533e+00
1.560000e-05,1.764133e+00
1.570000e-05,1.666933e+00
1.580000e-05,1.296267e+00
1.590000e-05,6.768000e-01
1.600000e-05,-1.074667e-01
1.610000e-05,-9.054667e-01
1.620000e-05,-1.606133e+00
1.630000e-05,-2.035600e+00
1.640000e-05,-2.157733e+00
1.650000e-05,-2.031067e+00
1.660000e-05,-1.615200e+00
1.670000e-05,-1.050133e+00
1.680000e-05,-4.556000e-01
1.690000e-05,7.106667e-02
1.700000e-05,4.260000e-01
1.710000e-05,5.752000e-01
1.720000e-05,5.186667e-01
1.730000e-05,2.609333e-01
1.740000e-05,1.000000e-02
1.750000e-05,1.478667e-01
1.760000e-05,4.440000e-01
1.770000e-05,8.012000e-01
1.780000e-05,1.178667e+00
1.790000e-05,1.506400e+00
1.800000e-05,1.736933e+00
1.810000e-05,1.689467e+00
1.820000e-05,1.352667e+00
1.830000e-05,7.582667e-01
1.840000e-05,-1.200000e-03
1.850000e-05,-8.150667e-01
1.860000e-05,-1.536133e+00
1.870000e-05,-1.992667e+00
1.880000e-05,-2.155467e+00
1.890000e-05,-2.065067e+00
1.900000e-05,-1.678533e+00
1.910000e-05,-1.126933e+00
1.920000e-05,-5.212000e-01
1.930000e-05,5.466667e-03
1.940000e-05,3.852000e-01
1.950000e-05,5.593333e-01
1.960000e-05,5.321333e-01
1.970000e-05,3.061333e-01
1.980000e-05,3.493333e-02
1.990000e-05,1.230667e-01
2.000000e-05,4.056000e-01
2.010000e-05,7.378667e-01
