Time(s),CH1V
3.565000e-05,9.240000e-02
3.570000e-05,1.974667e-01
3.575000e-05,2.472000e-01
3.580000e-05,2.676000e-01
3.585000e-05,2.992000e-01
3.590000e-05,4.122667e-01
3.595000e-05,5.388000e-01
3.600000e-05,6.700000e-01
3.605000e-05,8.236000e-01
3.610000e-05,9.389334e-01
3.615000e-05,1.071200e+00
3.620000e-05,1.212400e+00
3.625000e-05,1.315333e+00
3.630000e-05,1.422667e+00
3.635000e-05,1.522133e+00
3.640000e-05,1.601200e+00
3.645000e-05,1.661067e+00
3.650000e-05,1.696133e+00
3.655000e-05,1.718800e+00
3.660000e-05,1.748133e+00
3.665000e-05,1.717600e+00
3.670000e-05,1.662267e+00
3.675000e-05,1.528933e+00
3.680000e-05,1.309600e+00
3.685000e-05,1.057600e+00
3.690000e-05,7.354667e-01
3.695000e-05,3.794667e-01
3.700000e-05,-1.040000e-02
3.705000e-05,-4.410667e-01
3.710000e-05,-8.581333e-01
3.715000e-05,-1.246933e+00
3.720000e-05,-1.615333e+00
3.725000e-05,-1.912533e+00
3.730000e-05,-2.166933e+00
3.735000e-05,-2.353333e+00
3.740000e-05,-2.442667e+00
3.745000e-05,-2.470933e+00
3.750000e-05,-2.408800e+00
3.755000e-05,-2.295733e+00
3.760000e-05,-2.108133e+00
3.765000e-05,-1.879867e+00
3.770000e-05,-1.626667e+00
3.775000e-05,-1.363333e+00
3.780000e-05,-1.054800e+00
3.785000e-05,-8.208000e-01
3.790000e-05,-5.484000e-01
3.795000e-05,-3.133333e-01
3.800000e-05,-1.144000e-01
3.805000e-05,5.960000e-02
3.810000e-05,1.681333e-01
3.815000e-05,2.280000e-01
3.820000e-05,2.608000e-01
3.825000e-05,2.822667e-01
3.830000e-05,3.784000e-01
3.835000e-05,5.049334e-01
3.840000e-05,6.314667e-01
3.845000e-05,7.930667e-01
3.850000e-05,9.162667e-01
3.855000e-05,1.038400e+00
3.860000e-05,1.176267e+00
3.865000e-05,1.283600e+00
3.870000e-05,1.400000e+00
3.875000e-05,1.505200e+00
3.880000e-05,1.571867e+00
3.885000e-05,1.654400e+00
3.890000e-05,1.689333e+00
3.895000e-05,1.704133e+00
3.900000e-05,1.736800e+00
3.905000e-05,1.730133e+00
3.910000e-05,1.680400e+00
3.915000e-05,1.571867e+00
3.920000e-05,1.379733e+00
3.925000e-05,1.131067e+00
3.930000e-05,8.281333e-01
3.935000e-05,4.710667e-01
3.940000e-05,9.800000e-02
3.945000e-05,-3.280000e-01
3.950000e-05,-7.496000e-01
3.955000e-05,-1.146267e+00
3.960000e-05,-1.520400e+00
3.965000e-05,-1.836800e+00
3.970000e-05,-2.108133e+00
3.975000e-05,-2.311600e+00
3.980000e-05,-2.415467e+00
3.985000e-05,-2.468667e+00
3.990000e-05,-2.435867e+00
3.995000e-05,-2.324000e+00
4.000000e-05,-2.171467e+00
4.005000e-05,-1.947600e+00
4.010000e-05,-1.685467e+00
4.015000e-05,-1.422133e+00
4.020000e-05,-1.133867e+00
4.025000e-05,-8.660000e-01
4.030000e-05,-6.276000e-01
4.035000e-05,-3.664000e-01
4.040000e-05,-1.596000e-01
4.045000e-05,3.133333e-02
4.050000e-05,1.477333e-01
4.055000e-05,2.189333e-01
4.060000e-05,2.608000e-01
4.065000e-05,2.744000e-01
4.070000e-05,3.602667e-01
4.075000e-05,4.744000e-01
4.080000e-05,6.021333e-01
4.085000e-05,7.524000e-01
4.090000e-05,8.914667e-01
4.095000e-05,1.005600e+00
4.100000e-05,1.149200e+00
4.105000e-05,1.261067e+00
4.110000e-05,1.366133e+00
4.115000e-05,1.480267e+00
4.120000e-05,1.549200e+00
4.125000e-05,1.643067e+00
4.130000e-05,1.682667e+00
4.135000e-05,1.704133e+00
4.140000e-05,1.739067e+00
4.145000e-05,1.715333e+00
4.150000e-05,1.707467e+00
4.155000e-05,1.595600e+00
4.160000e-05,1.427200e+00
4.165000e-05,1.180800e+00
4.170000e-05,8.937333e-01
4.175000e-05,5.478667e-01
4.180000e-05,1.929333e-01
4.185000e-05,-2.262667e-01
4.190000e-05,-6.660000e-01
4.195000e-05,-1.061600e+00
4.200000e-05,-1.439067e+00
