Time(s),CH1V
4.152000e-05,-2.826667e-02
4.158000e-05,-6.400000e-03
4.164000e-05,2.133333e-03
4.170000e-05,-6.400000e-03
4.176000e-05,-1.093333e-02
4.182000e-05,-3.253333e-02
4.188000e-05,1.946667e-02
4.194000e-05,-1.520000e-02
4.200000e-05,6.400000e-03
4.206000e-05,1.106667e-01
4.212000e-05,2.189333e-01
4.218000e-05,3.232000e-01
4.224000e-05,4.445333e-01
4.230000e-05,5.704000e-01
4.236000e-05,7.221333e-01
4.242000e-05,8.176000e-01
4.248000e-05,9.392000e-01
4.254000e-05,1.021600e+00
4.260000e-05,1.104000e+00
4.266000e-05,1.142933e+00
4.272000e-05,1.190667e+00
4.278000e-05,1.208000e+00
4.284000e-05,1.255733e+00
4.290000e-05,1.255733e+00
4.296000e-05,1.229600e+00
4.302000e-05,1.212267e+00
4.308000e-05,1.194933e+00
4.314000e-05,1.129867e+00
4.320000e-05,1.047467e+00
4.326000e-05,9.954666e-01
4.332000e-05,9.392000e-01
4.338000e-05,8.392000e-01
4.344000e-05,7.613333e-01
4.350000e-05,7.005333e-01
4.356000e-05,6.354667e-01
4.362000e-05,5.314667e-01
4.368000e-05,4.402667e-01
4.374000e-05,3.490667e-01
4.380000e-05,3.274667e-01
4.386000e-05,2.189333e-01
4.392000e-05,1.626667e-01
